Speed,q
712,80.12920355219758
725,80.9768156419768
747,84.02125001698607
780,86.12751220480011
808,87.28022273862244
822,88.59741418258382
831,90.75819653738625
854,92.81987677782736
883,94.09044119759636
912,95.4386880941856
939,97.47321136396347
958,99.18485317023928
975,100.55872028645314
997,102.71500224341338
1030,103.78674934634853
1062,104.27082104457543
1085,104.58065134706672
1105,104.81337724880527
1132,104.73390983129632
1160,104.00629709778211
1185,102.6075906435066
1207,100.64103226318771
1229,96.27453047956402
1247,90.8365621509175
1267,84.86861554663679
1291,80.39508104960126
1316,75.96121098228285
1332,71.4203709723682
1343,67.6210406761724
1356,64.57288245392176
1373,61.4365436294082
1387,52.176629831295166
1385,38.42986291163914
1411,25.88806627006813
1431,17.204335916532273
1431,11.016726611836786
1413,6.6958932900242525
1384,3.9211528409121237
1352,0.7203750189433826
1307,0.0
1264,0.0
1222,0.0
1183,0.0
1145,0.0
1109,0.0
1074,0.0
1037,0.0
1002,0.0
969,0.0
911,0.5052811693961261
778,2.2975357794815565
729,16.26805849993837
815,29.058643100802712
904,39.042534600136854
878,51.07416328050975
765,63.058010077487914
797,72.02224887265035
886,73.72842325211629
858,75.55216543049062
805,80.33613391098113
855,84.58817245620072
886,84.80448685389675
857,87.64086631600435
862,91.80450434416326
900,93.80574596407116
899,95.72722212701805
893,99.60366665245267
911,103.1111989667271
925,105.66431268785178
932,108.43624945133548
944,111.23572092759434
950,113.90647835313989
950,117.6680300059609
964,121.17634954922697
993,123.36497235063152
1005,125.9570833296643
998,127.63016980433679
1006,128.83721140814484
1037,129.47491546273733
1057,129.7381407399766
1057,129.92233981163358
1058,130.07073132322935
1076,129.42020297099734
1099,128.3382125683043
1114,127.46734148956685
1114,127.0626448737448
1121,126.58862187419389
1144,125.2298717688233
1161,123.77745920565538
1162,122.84770648029316
1169,121.68323412908886
1191,119.91626637285532
1204,118.28678764404381
1208,117.23215303148297
1220,116.13779269194164
1235,114.91923379403532
1245,113.5525924384986
1253,112.07254594839793
1264,110.68355211058385
1275,109.49778403124664
1283,107.9935065280096
1293,106.56842359199334
1303,105.52023027509573
1311,103.81544928181573
1318,101.59921533578799
1328,99.55236432072388
1341,97.77789060631919
1345,95.72514492595855
1352,93.79151915888596
1366,92.14837809573842
1372,90.23627781288783
1376,88.42653272445669
1388,86.95126908239459
1399,85.5192449429837
1402,83.93783584996257
1410,82.79186735023616
1421,81.74027160661117
1425,80.47494381027022
1430,79.39177470292853
1443,78.48245703510328
1449,77.2867686569482
1451,76.27511155579491
1462,75.3673078323866
1471,74.34032035496382
1470,73.21728421909697
1477,72.45686067236053
1491,71.54321104256664
1492,70.46851299886282
1492,69.54260979692982
1507,68.8526867808041
1516,67.88019987644311
1509,66.48655896740682
1517,65.7994548697235
1534,65.01792293073409
1527,63.44537947487263
1524,62.69944900518353
1545,62.330364444445735
1550,60.83253916832252
1539,59.44527010838959
1549,59.03718893901149
1563,58.032393507357035
1557,56.591258515116024
1561,55.947140995954
1572,55.289353669753815
1571,54.173292106129374
1572,53.28580047911496
1579,52.70777536888072
1582,51.83884617247704
1586,50.973994375167734
1589,49.832477679888285
1587,48.802703443985386
1589,41.43839430880351
1591,29.416668296091952
1604,19.57091068669438
1603,12.920374048802723
1585,8.360976366812292
1555,5.166377926296878
1521,3.162239031916229
1484,0.57820498005493
1442,0.0
1401,0.0
1361,0.0
1322,0.0
1282,0.0
1245,0.0
1208,0.0
1174,0.0
1140,0.0
1105,0.0
1060,0.0
1000,0.0
955,0.031778068416173554
940,1.2951320387865357
1011,11.915560643795683
1027,24.366968620962453
952,34.22715122955589
974,44.78971488456823
1020,54.398021320430615
961,60.35391801187092
1000,65.56504503027494
989,70.66121231608086
982,75.54480185293794
1009,79.41695531771664
978,82.49738878118114
1011,85.35827762046273
998,87.73707136795836
999,89.29703771723803
1019,90.47079464556401
999,91.27251684023284
1017,91.29276050253603
1014,90.67145946939297
1018,89.5653167714778
1023,88.20661332353251
1020,85.0078883526837
1035,82.2555040075149
1027,79.57787946713495
1033,77.25402157493957
1036,75.89281694153985
1038,74.25977246742916
1045,73.16776606216008
1038,72.21667116485303
1048,71.20843150600078
1052,70.4746693808702
1045,69.6241471335931
1054,68.66029323914606
1056,67.95052917671094
1055,67.05640201737104
1058,66.01627470683721
1061,65.0038702902474
1062,64.41780116131193
1064,63.74728205399096
1065,63.201954444558645
1065,62.9726197034814
1073,62.57403167517069
1070,62.25706355937429
1069,62.2159281131322
1080,61.949284113016404
1075,61.68880378534115
1075,61.57633737914616
1080,61.257403536283775
1079,61.06847735666663
1085,60.89661319780637
1082,60.70072264361075
1084,60.59632078305897
1092,60.16585086600547
1085,59.932507099832186
1087,59.86812940984803
1096,59.66875830780973
1092,59.41286055994776
1092,59.34407337621028
1097,59.18078232514032
1094,59.076254704833545
1099,58.99624119387231
1099,58.836523033023894
1098,58.847819573827834
1106,58.73241302129849
1101,58.52460613782579
1102,58.575665846261266
1112,58.313186045317195
1103,58.24
1109,58.27185327776585
1113,57.99315405823321
1109,57.967843795146244
1116,57.836406229612074
1112,57.7202330085542
1117,57.73191458520188
1123,57.43691202454559
1114,57.407877692093706
1123,57.37213205119472
1128,57.08877312022865
1120,57.051916532971376
1127,56.98020584192246
1127,56.81640647505434
1128,56.76403744132192
1133,56.63229777565452
1129,56.48824107616213
1136,56.42806767517774
1137,56.19642407006706
1131,56.10806879721454
1141,55.95627422577172
1138,55.61692247185617
1140,55.44430811273024
1146,55.22857855866563
1141,54.97242453209525
1147,54.90402996389914
1150,54.740242751223484
1148,54.508345540452176
1153,54.33223062840126
1152,54.10829102852598
1154,54.01206416547134
1158,53.776564988425406
1151,53.496514711787576
1161,53.39208644872019
1162,53.10845333874252
1159,52.86428036218867
1166,52.67617633671029
1161,52.464387287580095
1167,52.38806743562421
1168,52.25215793190045
1164,52.0921541026154
1175,51.96408574751515
1168,51.70042716876837
1170,51.576134571933416
1176,51.432104986845765
1171,51.192201744156954
1180,50.99611618938825
1173,50.752312357407575
1177,50.7
1184,50.508145965862276
1174,50.332053673375995
1185,50.26804823809435
1180,50.03617416529199
1183,49.99599280415374
1192,49.77604317364381
1178,49.54420625826099
1190,49.29202367038264
1188,48.792127223086275
1184,48.45605815925958
1196,48.144213005818365
1187,47.84003976698672
1197,47.70000728232122
1193,47.424169892934465
1192,47.34400303378903
1205,47.09998979503406
1190,46.86413328789659
1200,46.93199737215899
1199,46.704012520397626
1197,46.751946887604575
1209,46.635984853579906
1196,46.4079650343182
1207,46.42396924640221
1208,46.15190525365627
1201,46.08
1211,45.96802572712109
1203,45.74795346844209
1212,45.78004334485335
1210,45.44778131543329
1206,45.36
1219,45.2800273484424
1208,44.987772614815064
1214,45.01607602591429
1215,44.89601682683174
1213,45.08411466575901
1221,46.307708213866064
1212,47.880382210677375
1222,51.93291297421789
1219,55.8711651140513
1216,59.82373258439624
1230,63.22879374773729
1215,65.44993958266231
1230,67.42438997901712
1228,68.17242908713727
1226,69.26962385378158
1239,69.50397633479793
1224,69.90070531689337
1243,70.1602853695397
1237,69.89556554435235
1236,70.10850291831042
1246,69.84340314339325
1238,69.82411968796977
1253,69.56744821648192
1242,69.27554713709817
1253,69.2520330158872
1253,68.81118439518521
1248,68.79611962477787
1262,68.51546745546572
1250,68.2636022902255
1265,68.10771294846407
1259,67.6792211814174
1262,67.67615374487056
1271,67.33124175655887
1260,67.1758508808236
1277,66.91957305074862
1269,66.47519795998423
1272,66.41207313898789
1275,66.13142976671122
1273,66.04396329238767
1284,65.7834071410153
1277,65.47951503344598
1287,65.33978171602136
1280,65.04728644198866
1286,64.98
1291,64.69122866910917
1289,64.4755838294449
1296,64.21532794825602
1288,63.9996634731522
1299,63.89582510453296
1298,63.590974640613496
1300,63.39158986365129
1298,63.16757536516657
1299,63.136049995934826
1310,62.89912464426546
1299,62.615276454936534
1310,62.527887415341425
1305,62.24733925359717
1308,62.2281214783486
1311,62.047303792964264
1309,61.935755199956304
1318,61.74339692247288
1314,61.47508413810562
1321,61.29163080462936
1318,61.019292285182594
1320,60.92787455039608
1324,60.71110508816809
1323,60.51544708561043
1326,60.35146420325231
1327,60.175435905560875
1330,59.97930023135044
1327,59.795406079602834
1331,59.67972749700591
1332,58.327816201386916
1328,43.54809038510596
1360,30.558697316482764
1392,20.80575347840881
1403,13.548170255646337
1395,8.618856662360734
1373,5.329197810238931
1345,3.1964550135307626
1311,0.5529253812089809
1274,0.0
1234,0.0
1197,0.0
1163,0.0
1130,0.0
1095,0.0
1061,0.0
1029,0.0
997,0.0
967,0.0
934,0.0
903,0.0
886,0.4987473784856077
968,4.432312334701849
991,8.976421854512887
954,21.649179832896486
967,37.33008131347444
951,48.012258401129436
964,51.30789326321181
955,52.80257054956095
962,54.86677552863472
955,56.956173517307924
962,58.72785255016635
958,61.103751746377306
964,63.064364228968714
960,65.38207470818855
965,67.05106499498542
960,69.80273712017173
968,71.81764017530448
964,73.77055600448622
967,76.28570739479885
965,78.91005650625867
969,81.10995777424104
971,82.98507448497277
971,85.56259643363006
972,88.01481597197284
974,89.94556710878564
978,92.66839105010948
977,95.2841244040434
980,97.3743200971382
981,99.90365559221267
984,102.0783978994805
984,104.65442017464207
987,107.19450365069592
986,109.04993694927043
990,111.8451345520332
997,111.29636328779777
997,109.31164790356762
994,105.98450597104295
996,102.05633768876824
1000,98.18461952524079
1004,94.90933784293603
1004,90.8812221926637
1003,87.81871758983387
1005,82.23405634165103
1009,78.53846376926856
1009,73.84435855885722
1007,70.2339789135445
1005,66.43891133674933
1012,63.58495834374817
1011,61.04788742025232
1011,59.09293544716869
1008,56.1434028090231
1015,53.456992260698236
1012,50.78239742840404
1013,48.809472630967434
1013,46.250522837336554
1015,44.20449957255016
1012,42.33953395317961
1013,41.206137684354225
1016,40.2132327184543
1016,39.43948366711024
1016,38.81595159515855
1014,38.458131396615244
1018,38.28708942721609
1016,38.16317242008354
1017,38.091560943757244
1013,38.09614361659181
1018,38.342181136203116
1015,38.513031255537726
1016,38.798397102572736
1015,38.973030523285395
1018,39.16149966055602
1016,39.23229760559175
1016,39.36918097863416
1017,39.44844945454044
1016,39.4761495157721
1015,39.51229817858674
1017,39.56846583602062
1016,39.58
1017,39.59615424847542
1015,39.6161559839938
1017,39.652285211684806
1016,39.64385109488418
1016,39.64
1015,39.67230107335497
1019,39.71228192561943
1017,39.8007629293861
1018,39.965280990370815
1015,40.226146995688474
1018,40.94205427527071
1015,42.117803628949666
1019,43.03801744597984
1012,43.797760310154736
1018,44.27905468955267
1015,44.73158811679487
1021,44.981631846537894
1017,45.13314417665458
1019,45.2569788015922
1018,45.360818683155614
1022,45.41233682385945
1020,45.38766815349068
1020,45.42852288097694
1022,45.423843725418216
1023,45.387682850995574
1021,45.363845071350205
1022,45.36
1023,45.34384436785826
1023,45.29148756835141
1021,45.28
1022,45.31235640820992
1023,45.303821409890524
1024,45.25145490704298
1021,45.24
1022,45.25617968495754
1023,45.24382396815733
1022,45.256166558553815
1022,45.2761825604523
1023,45.26382598436462
1023,45.26
1023,45.26
1023,45.26
1024,45.2276221699076
1022,45.20380836592697
1024,45.23238426041545
1026,45.482645130080506
1024,46.13916780571167
1022,46.781589397419594
1023,47.46667651641351
1027,47.923695016921876
1026,48.2429354051782
1025,48.429550646235384
1025,48.654409920567886
1028,48.79719640067172
1026,48.852365637924045
1026,48.90858750525377
1026,48.95237667104072
1029,48.96
1026,48.92758819294166
1029,48.952409057245426
1030,48.927586703134935
1031,48.887617244272974
1028,48.8637995189325
1029,48.98953520326947
1031,49.48987307870141
1031,50.005134633126566
1032,50.732136440888965
1033,51.155613194567266
1034,51.54401723575234
1034,51.87927190024187
1036,52.069743410201966
1036,52.245950378043744
1036,52.34485622001844
1035,52.424813377411475
1037,52.488637502142346
1036,52.5
1037,52.51622061338852
1036,52.52
1037,52.55241235661203
1036,52.56
1038,52.56
1039,52.52756024929002
1038,52.53622305882734
1040,52.50759021007022
1041,52.483785701924596
1042,52.43134363444349
1038,52.42
1040,52.43621914609216
1041,52.42376924567421
1042,52.517358099129424
1041,52.62113119092508
1043,52.67243421938264
1040,52.71245761870182
1044,52.752456190580325
1042,52.74377984688408
1047,52.72377228529045
1044,52.68753292834623
1046,52.68
1045,52.64753285684089
1049,52.64
1047,52.57509300702712
1049,52.543765619469404
1049,52.47503675406407
1051,52.29772353614742
1049,52.11385999047321
1050,52.06375937442361
1050,51.459507862813986
1051,50.345711408704474
1048,49.015277224998314
1051,45.659654173718835
1053,41.528664812172956
1054,38.77423763614048
1048,32.60399600143541
1048,23.90513272673246
1050,18.463158012364033
1044,11.684813414768193
1033,7.605640659964277
1027,4.983090117916637
1060,3.2032423662083547
1048,2.23347106897779
1027,1.6901746628284164
1050,1.2098248638029738
1038,0.9410932216497041
1044,0.493901083211048
1036,0.07482785971881378
1038,0.0
1037,0.0
1039,0.0
1035,0.0
1023,0.0
995,0.0
965,0.0
933,0.0
902,0.0
875,0.0
844,0.0
815,0.0
786,0.0
758,0.0
729,0.0
710,0.0
688,0.0
663,0.22788850519791384
647,11.027967318455282
656,18.022738352374667
670,10.04348371500624
666,7.94744569832192
664,7.695930751646695
659,7.688847975104743
654,8.562854702142612
649,9.37866306825084
648,9.666532233995554
647,9.879105736882517
646,10.033965786740769
646,9.99491896182325
645,10.110227357390132
645,10.286533901176394
644,10.368863923417722
644,10.265970240779762
645,10.24
645,10.24
645,10.09351994458202
645,10.206473764841158
646,10.158548825968754
646,10.221442080889402
645,10.093418490391738
646,10.06
646,10.06
646,9.962237818092579
645,10.03769614862226
646,10.125181912104827
646,10.14
646,10.025893609539336
647,9.98370036499955
647,9.996294937651765
646,10.04890665842736
646,10.108905152115396
646,10.071142154322617
645,10.206752815538646
645,10.0932618897045
646,10.06
645,10.125239163204574
645,10.254175720170569
645,10.165861651289841
646,10.23782981226193
646,10.26
645,10.113233871573778
645,10.145251763666638
645,10.111069416793836
645,10.148923870567637
644,10.323187783414735
645,10.36
645,10.311088335473539
644,10.3
645,10.3
644,10.3
645,10.348957442995799
645,10.311041163858734
645,10.283680048467422
645,10.296321253364376
645,10.169548543033292
645,10.270540841736878
645,10.3
645,10.365302289905372
645,10.216795035282244
646,10.261634045930055
645,10.296329817462878
645,10.21844198912549
645,10.281635376020093
645,10.332658891181461
645,10.372663007716042
644,10.347341272041318
644,10.323665457319924
644,10.466977640204279
644,10.451039983291116
644,10.505315293570575
644,10.454668645249466
644,10.390986513162483
644,10.396339920456889
644,10.383664511327401
643,10.49437360599045
643,10.536338400191182
642,10.637956013881805
643,10.610978420680109
643,10.632683353068556
643,10.541958059539056
643,10.569045200449159
642,10.629035734351474
642,10.64
642,10.64
643,10.590953578192691
642,10.629030853072644
642,10.64
642,10.705380875354168
641,10.8834171382212
642,10.789358193790301
641,10.858058683449919
642,10.732874150083612
642,10.847181481371962
640,10.88
640,10.929046725265975
640,11.119874774640953
639,11.094638170293763
639,11.129036790290142
639,11.10729093772756
638,11.296227865892343
637,11.34
637,11.372716974130388
637,11.478070423345363
637,11.369170802839784
638,11.34
637,11.47089082490678
637,11.5
636,11.59817392344493
636,11.620000000000001
636,11.620000000000001
636,11.53815424996525
636,11.601808206014672
635,11.734559561120308
635,11.727263603808076
635,11.703632992206073
636,11.634541672138244
636,11.750970728072934
634,11.714541518712421
634,11.781813155828784
633,12.061765325852203
632,12.054510167242674
632,12.121855935413631
633,12.058142728424675
634,11.99088773641701
632,12.045494049432358
632,12.174646869188232
632,12.314647420557112
631,16.466278392907647
639,17.38
676,29.480099824635616
702,7.970319692223438
686,3.4553754349444197
673,13.059269900284674
677,14.714231134979554
679,11.442085711796544
675,12.034086313166963
676,13.368499163038821
680,11.453997812338146
677,10.112004771307795
674,11.885245551245033
675,12.205274568815907
676,11.32781804771825
675,11.828369830659332
674,12.586449780925266
676,12.146225203334303
676,11.380796742734494
674,12.02687916435552
675,12.019667810971734
674,12.20947140146634
672,13.669543295726116
673,14.602865107176987
675,12.822197179724947
673,13.367544415515102
674,14.547325143984468
678,13.02209427705202
678,10.261992075101865
675,11.560627344232937
677,12.074792004598631
677,10.705558591530444
674,11.302273443665966
675,11.893710728631858
676,11.389385311862155
675,11.407686132837146
675,11.653248938418667
676,11.273282527151725
675,11.114369961705984
676,11.444606058960536
675,10.847148849422453
675,11.20875976099005
676,11.139494212312226
675,10.96867002795996
674,11.678661777823661
675,11.429619714563321
675,11.143027790748903
675,11.280593913112531
674,11.32
674,11.336419608383627
674,11.45493563911063
675,11.562086198148055
673,11.777017974077394
673,18.71559882215776
690,24.0458891421501
713,23.9764897306473
738,29.046839783667483
756,34.862526570828386
771,43.04090001303914
760,51.139243797564944
719,61.19747949077944
670,67.71208733846333
624,69.19634070302993
592,91.12172156752304
567,95.38347174775608
540,93.63635762582736
506,90.37109901665647
474,89.19746769981802
466,88.98137800135314
485,86.41156343413324
528,83.96967480375366
567,87.50439923466256
592,87.25893378430276
598,91.72250629480386
605,93.82492565224868
629,92.84464971735339
664,88.73720438252349
688,89.01692921360812
706,82.34085585230022
715,83.15901533080653
734,86.29060161346132
767,87.66481875862372
801,88.349701403667
823,88.772460861226
835,89.9580921464853
856,91.71330555067388
889,93.22423953743271
923,94.74646512780504
951,96.15514604342265
976,97.1233576082677
1001,98.97379521346107
1028,100.44143821496897
1058,102.04545862331933
1089,102.93230097959352
1118,103.38911429742433
1143,103.69038396120371
1168,103.97034014625326
1196,104.06934603304995
1225,104.26104566564263
1253,104.28355189233125
1277,104.00019309466501
1303,103.19923324414071
1330,102.13458628003478
1357,101.03428303145715
1381,99.90156849471565
1403,98.4487709459608
1429,96.17263845863953
1451,93.46768661276053
1472,90.74256140559648
1494,87.55881604454954
1511,83.55469640109588
1526,79.67787366486499
1542,75.62362995582546
1562,71.76931651777332
1580,67.8376790849922
1593,63.612768391252914
1600,59.616096651795424
1608,56.15409772765859
1620,52.65987849598318
1634,49.20534733307292
1642,45.73230529967368
1642,43.06118993397298
1645,40.90632389891825
1655,39.171853324278096
1666,35.56881077477777
1660,25.13172331993409
1658,16.865559494749228
1647,10.609350080539791
1620,6.740361426300147
1585,4.078711775683236
1548,2.683538898082959
1511,0.43434922267115716
1469,0.0
1427,0.0
1384,0.0
1345,0.0
1308,0.0
1269,0.0
1220,0.16491699976454455
1144,3.3009575024261424
1032,14.55031675305673
956,32.04422705004744
984,48.051144867450695
1043,58.67964147384736
1003,64.06871680182991
973,70.1732578012938
1020,77.12607263705118
1042,80.37356684166778
1020,83.22440457929903
1030,87.94881903227659
1048,90.82061473761078
1048,94.9030377343709
1062,99.46019098747878
1079,102.04293271470969
1074,106.8462878165764
1080,112.73112217377496
1106,117.8416434730917
1122,122.41803661504423
1116,126.68596545564087
1123,129.4851998881279
1150,130.4983503697193
1164,130.6860352247579
1166,130.02284294536463
1174,126.39216426175298
1188,121.21346168081166
1205,117.47250680433933
1219,115.04543293482382
1217,110.74154382955125
1222,106.5975567816241
1250,102.85725653795633
1261,99.88892071168041
1250,97.20280304938127
1261,95.25213938796796
1292,93.15404728524862
1293,90.780970216795
1278,87.94572429924656
1297,86.03458070617167
1327,84.2022233318814
1319,82.25933288166972
1306,80.99460034453969
1333,80.32099408127058
1357,79.2614189043367
1337,77.87031837289368
1330,77.38845601983076
1367,77.19110438316581
1382,75.9036819700072
1356,74.43388772927118
1365,74.24612971046966
1405,74.02836958733947
1401,72.39181299841806
1376,71.034089564578
1398,71.08483241984871
1428,70.37961105908646
1415,68.74726975174534
1405,67.92693700545449
1433,67.67115277799094
1448,66.51473442292874
1432,65.10565958228699
1434,64.57865301767629
1456,64.13905437205628
1459,62.91822763682587
1454,61.98465794379732
1460,61.49262538154992
1471,60.98944102420222
1479,60.05548515420262
1478,59.167631657576536
1474,58.49012791814663
1485,58.1648298495239
1499,57.54033387363063
1495,56.54184414529163
1491,56.07871697953596
1506,55.85437139291841
1512,54.8591632987811
1501,53.86534911384865
1508,54.230155113576295
1529,54.40628959987945
1522,53.3938332536751
1518,53.09720141026874
1536,53.08
1537,51.93643838980509
1530,51.00389607459792
1542,50.74404287052772
1545,49.75982991238815
1540,48.947094985417436
1549,48.67080936830681
1559,47.87721816482368
1554,44.37049314997827
1539,32.33696821829898
1552,21.296082759449188
1556,13.794210431301455
1543,8.775674756447101
1515,5.709888850795638
1482,3.399376254659919
1448,2.274104792709232
1410,0.3621777055414199
1367,0.0
1327,0.0
1290,0.0
1254,0.0
1217,0.0
1181,0.0
1132,0.0
989,0.13269636891346787
912,5.816532933678286
991,21.529859035963604
1040,33.98555298395894
941,44.42929558806749
972,58.80445668601449
1001,65.31133257550428
944,69.78550128334844
1005,75.99909232082058
962,78.29726369870298
973,82.40540957933435
1001,85.34063398177938
970,87.18885730555311
1003,88.75744318330848
979,89.2023265890401
998,89.19022801464013
1005,88.6490175273018
991,88.2578779989946
1016,86.95597208191336
1001,86.15240651725847
1015,85.0444554024112
1014,83.97698237455086
1012,82.67169521764528
1024,81.87553405480145
1019,80.84703948719185
1023,80.16195399656394
1026,79.62841885688523
1031,79.73921483333245
1032,80.31074903339777
1033,81.31630902010458
1042,81.98148961822021
1042,82.99336489947838
1041,83.84420816072698
1048,84.2621243984532
1053,84.51919048835931
1050,84.79256392020125
1054,84.92304390637662
1061,84.82373508005246
1060,84.81660617561154
1063,84.82000000000001
1066,84.68722356996456
1070,84.79292646964305
1074,85.25195839724681
1073,85.73882314112016
1079,86.36803008101
1082,86.97819917827702
1081,87.62813942778746
1087,87.92283455559226
1089,88.07633192493213
1091,88.24956609999096
1097,88.28
1100,88.23018024791898
1101,88.28641465066228
1108,88.15039675999876
1108,88.02027019730198
1108,88.06650862946552
1114,87.89711913817678
1115,87.81012207290782
1121,87.63376927496556
1123,87.40041444107987
1125,86.76142250362108
1128,85.92501958668863
1130,84.96499942985574
1135,83.0200345665897
1136,80.43143847095796
1136,77.15145189671975
1137,73.33635105440791
1142,69.20267980489167
1144,64.52797614590453
1144,60.42939195223224
1144,57.28479871076367
1146,54.4177871827627
1152,52.40913212283081
1147,50.53588819581398
1151,48.45600422096091
1154,46.11969010524412
1148,43.30688442233443
1151,40.88870556949012
1153,39.020013804722424
1155,37.57261127760339
1155,36.474421554165545
1149,35.75066248993129
1158,35.040975790108
1155,34.203949655832055
1151,33.81022833071925
1158,33.443612591402925
1155,33.08054549122548
1157,32.88691527748507
1156,32.72682791483709
1155,32.55010157549695
1162,32.35351643296038
1156,32.05349967983558
1157,31.76674174918559
1158,31.25399429581783
1156,30.49438554930027
1161,29.86019449562106
1156,29.060361628591703
1157,28.453568120383864
1159,27.926779077755253
1152,27.65666439873379
1160,27.53675455747762
1159,27.170207395484017
1150,27.033357231036256
1159,27.219971452510972
1158,27.409994452066606
1156,28.823655367351886
1161,31.299979049909815
1156,34.32247645027623
1159,37.138175233768756
1162,38.95033964621662
1157,40.720215319498315
1163,42.1871263224655
1162,42.936839290976536
1161,43.43993061798805
1159,43.78650585799791
1165,44.040121554366806
1164,44.13004846844904
1164,44.156679623264665
1166,44.05995782659999
1162,44.00666012889817
1168,43.90000695172316
1171,43.72986175018859
1164,43.533157513885776
1168,43.44993161414159
1171,43.28994461761174
1169,43.14328269792676
1174,43.069936643213325
1171,42.84303251483124
1172,42.48285233727376
1179,42.18645842409655
1172,41.92309723311522
1176,41.7798267397592
1180,41.52625045029346
1172,41.363115356684624
1179,41.323317439315254
1180,41.21982133929096
1178,41.083139134987945
1179,41.00988906312564
1180,40.94994442901773
1182,40.88989896703708
1179,40.81319304502415
1183,40.90022923923758
1181,40.9533669955823
1183,40.96
1189,40.82636872987029
1178,40.69977848172085
1189,40.74676247623495
1188,40.59294868307944
1178,40.593413217642635
1193,40.6
1186,40.366162172176935
1186,40.370117945570044
1194,40.27973694764704
1182,40.22659787024109
1195,40.30353078581582
1187,40.42031217478313
1187,41.12467706822565
1199,42.496602525644505
1186,46.23379019940228
1197,51.75194111478085
1196,55.939870022566176
1196,60.057236872833684
1199,64.15027379934261
1195,67.04205873975353
1207,68.86775422398705
1200,70.39434085142535
1204,71.60867411981593
1210,72.15114718835919
1205,72.72163155670837
1217,72.87016917173693
1206,72.91344810133786
1216,73.13728424305197
1221,72.81215315420502
1211,72.75673418552266
1227,72.44221330591884
1223,71.57693284964418
1222,70.95191524955588
1231,69.77273065453814
1225,67.98904895489017
1232,66.54222623736621
1232,65.04933008425904
1233,64.1475914158358
1241,63.18406368120235
1234,62.55143901604555
1238,62.025258034470944
1241,61.43782467105161
1244,60.72133302675393
1241,60.16488748770927
1242,58.89235009695579
1247,57.60532384972092
1242,56.49678102151769
1250,55.81764010141929
1248,54.96647861150576
1249,54.468290324973665
1257,53.94785083359042
1247,53.55878591461006
1262,53.41629187900788
1258,52.83092819981978
1254,52.66976955163802
1263,52.47573594084697
1256,52.2222246057352
1263,52.12974816359497
1259,51.85225469150635
1262,51.63248553742249
1264,51.248186471650065
1260,51.04608980911664
1267,50.90273757801159
1264,50.67907954451004
1267,50.539499218362245
1264,50.134511690227164
1271,49.49073153117846
1270,48.84379536656934
1264,48.01929398764967
1275,47.17657698034153
1268,46.537378989657334
1277,46.0711668973741
1272,45.46413394194698
1272,45.29295566001541
1279,44.961533050562224
1272,44.69901229633022
1283,44.559464938224366
1274,42.326563866296425
1276,33.25524737106426
1284,24.036610192608038
1298,15.872911432108939
1297,9.955573353784374
1281,5.944826496862131
1259,3.394430631385659
1232,2.2658182962545608
1200,0.34198580604897155
1165,0.0
1131,0.0
1097,0.0
1065,0.0
1031,0.0
1001,0.0
970,0.0
937,0.0
906,0.0
879,0.0
850,0.0
836,0.2517478000191383
917,3.186709168800888
950,15.33944651860611
926,28.16655801316051
920,42.138315428478535
927,49.46862443353583
919,53.67658190506827
927,53.91391548644061
920,57.214497788624406
923,58.61532563038053
926,61.68185120639199
924,63.16336952926352
929,65.89231657833732
923,67.97530151413562
933,70.57876054198579
923,72.26121388305893
935,74.98580528622428
926,77.1392895870027
936,80.2644422842898
930,82.66453470153135
934,85.23786130541149
935,87.55633384157532
939,89.46488003451259
936,91.92713671755646
940,94.99414697355954
940,98.0369122218139
946,100.28408314024206
943,102.76830308140575
945,97.23249045428756
945,89.91786702039087
949,85.21123645069713
946,81.64892675802407
950,78.68146234918592
951,74.08628895363191
950,70.17261606180521
952,67.27699559296536
951,64.8246168064925
954,62.84303758877704
952,60.97628973760647
955,59.41939952205042
957,58.138359697241505
955,57.049198554673
959,56.07299952562394
957,55.49961985384161
961,55.235207327504405
957,55.250433694719675
963,55.86548960881809
960,56.46780876104133
959,57.08108753508664
962,57.533205469319064
961,57.80185646543304
965,57.856820558688646
961,57.79268101184639
962,57.39316374053779
962,57.00030098438982
964,56.70462459751252
965,56.55904919371686
964,56.87650908554327
970,57.79836874940607
964,58.9697036699708
969,60.72506546947653
965,61.693176618379766
968,62.27406324385808
967,62.511433981124746
969,62.43899352593276
969,62.25186686646235
970,61.76562544970532
970,60.60266890543292
970,59.406641885857155
974,58.19335962577842
973,56.5013410614386
974,54.26697260106984
973,51.81207946506534
975,47.884706587984
978,43.68353190223719
971,40.410024224960736
977,37.39368240630725
971,35.303382407095754
978,34.17499190250707
971,32.639232122412054
972,31.285031446506
973,30.22112210682146
974,28.442730750811215
973,26.7418322562315
972,24.91457384471733
971,21.80774211550799
972,19.915327592264717
972,18.81846644717169
968,17.615172152389185
972,16.8134416035394
968,16.245446469084502
966,15.940941741545533
970,15.748329308985292
965,15.517829889328649
963,15.496854990445033
967,15.567416982402762
965,15.546291905173002
963,15.523159992641302
962,15.570566384543513
963,15.748531698301838
962,15.830587884362927
962,15.856856724474435
961,15.944294305485377
959,15.993724921821071
960,16.06740778394458
962,16.11371269442463
957,16.170604219944305
958,16.39923880657852
957,16.389456821474322
953,16.430590184626496
957,16.541216767705393
